-1.063332027004681990e+01,-2.040303082379567812e+01,4.264674110909440685e+01,-2.224371118176106066e+01,1.022030270807068320e+01,2.404868706924908044e-05,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.014641143009121649e+01,-8.874578958276946238e-08
-1.061288432270580095e+01,-2.006577648777059153e+01,4.207360934904542660e+01,-2.200783350160506657e+01,1.022030270807068320e+01,2.404868706924908044e-05,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.014641143009121649e+01,-8.874578958276946238e-08
-1.059277421807687425e+01,-1.972907006098298766e+01,4.150001475830281095e+01,-2.177094520958400636e+01,1.022030270807068320e+01,2.404868706924908044e-05,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.014124745247656278e+01,-8.874578958276946238e-08
-1.057300005203340554e+01,-1.939310902127724745e+01,4.092632044679830727e+01,-2.153321189509656719e+01,1.022030270807068320e+01,2.196112282873913864e-05,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.013768920568150023e+01,-8.874578958276946238e-08
-1.055357155759496202e+01,-1.905809656678117392e+01,4.035290164804946045e+01,-2.129480525202301067e+01,1.022127240640415025e+01,9.873115296410976970e-06,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.013768920568150023e+01,-8.874578958276946238e-08
-1.053449801954995024e+01,-1.872424144515127509e+01,3.978014563378218327e+01,-2.105590393249882197e+01,1.023427481873112654e+01,-1.023479099825834208e-05,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.013768920568150023e+01,-8.874578958276946238e-08
-1.051578827445560371e+01,-1.839175765475198787e+01,3.920845103091193806e+01,-2.081669290658444993e+01,1.024695205498239048e+01,-2.388269089762432804e-05,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.013768920568150023e+01,-8.874578958276946238e-08
-1.049745073198234202e+01,-1.806086457272171231e+01,3.863822782154364432e+01,-2.057736260849169696e+01,1.025459142673043011e+01,-2.756518276023246574e-05,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.013768920568150023e+01,-8.874578958276946238e-08
-1.047949339625809628e+01,-1.773178806487856463e+01,3.806989964816056471e+01,-2.033811064413098535e+01,1.026338722385991531e+01,-2.756518276023246574e-05,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.015064072081057667e+01,-8.874578958276946238e-08
-1.046192382317963876e+01,-1.740476005883355270e+01,3.750390313060539427e+01,-2.009914187648873707e+01,1.027750148085171666e+01,-2.756518276023246574e-05,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.017872028409820828e+01,-8.874578958276946238e-08
-1.044474912041257042e+01,-1.708001769021691985e+01,3.694068607315560371e+01,-1.986066718765557937e+01,1.029131200993648676e+01,-2.756518276023246574e-05,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.021195409778692209e+01,-8.874578958276946238e-08
-1.042797594739133515e+01,-1.675780407107443892e+01,3.638070883056123961e+01,-1.962290382033579306e+01,1.029893232702117523e+01,-2.756518276023246574e-05,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.024579301771706774e+01,-8.874578958276946238e-08
-1.041161051531920911e+01,-1.643836922901841291e+01,3.582444618634698941e+01,-1.938607644506438987e+01,1.030090011611111223e+01,-2.540013957666002132e-05,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.027876602809134887e+01,-8.874578958276946238e-08
-1.039565860851264389e+01,-1.612196946689744692e+01,3.527238607215168287e+01,-1.915041639181082900e+01,1.030133862201532757e+01,-2.127719930091980216e-05,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.030951054536847700e+01,-8.874578958276946238e-08
-1.038012552036824765e+01,-1.580886746951815169e+01,3.472502990923776167e+01,-1.891616229030922725e+01,1.030212568780410010e+01,-1.550179882780381780e-05,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.032426417062391621e+01,-8.874578958276946238e-08
-1.036501609605146257e+01,-1.549933172734793096e+01,3.418289149858554765e+01,-1.868355960048289077e+01,1.030311370761552681e+01,-1.004727224210406417e-05,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.032426417062391621e+01,-8.874578958276946238e-08
-1.035033473249656666e+01,-1.519363630172723312e+01,3.364649642325166923e+01,-1.845285984404800317e+01,1.031947461979844505e+01,-6.305607319913647222e-06,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.032426417062391621e+01,-8.874578958276946238e-08
-1.033608533571799271e+01,-1.489206114503465805e+01,3.311638281676535911e+01,-1.822432141559859886e+01,1.036568058065003051e+01,-3.641840552024526417e-06,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.032426417062391621e+01,-8.874578958276946238e-08
-1.032227134215466613e+01,-1.459489180186620239e+01,3.259310068010952222e+01,-1.799820881421029029e+01,1.042314331534746152e+01,-1.848409003535485232e-06,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.032426417062391621e+01,-8.874578958276946238e-08
-1.030889574001434639e+01,-1.430241957978996759e+01,3.207721213785286096e+01,-1.777479264344025722e+01,1.047325171513621633e+01,-7.379029400733962858e-07,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.030914804885522607e+01,-8.874578958276946238e-08
-1.029596100524060986e+01,-1.401494001255359834e+01,3.156928862069681685e+01,-1.755434871486491843e+01,1.051801548849069867e+01,-7.379029400733962858e-07,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.027703730090689582e+01,-8.874578958276946238e-08
-1.028346910151284632e+01,-1.373275200631064941e+01,3.106990928599431001e+01,-1.733715736506102445e+01,1.056105210354838420e+01,-7.379029400733962858e-07,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.024351268640202584e+01,-8.874578958276946238e-08
-1.027142152293492927e+01,-1.345615815978569429e+01,3.057966157270265484e+01,-1.712350349829432616e+01,1.060351867257641700e+01,-7.379029400733962858e-07,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.021098437960791827e+01,-8.874578958276946238e-08
-1.025981923000221840e+01,-1.318546305672703234e+01,3.009913791435498354e+01,-1.691367492166097364e+01,1.064574832513473979e+01,-9.272930760800401418e-07,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.018018708068558809e+01,-8.874578958276946238e-08
-1.024866271363455539e+01,-1.292097189986885653e+01,2.962893313505063375e+01,-1.670796119249309442e+01,1.068777212111009689e+01,-1.116683212086683998e-06,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.015158210215028944e+01,-8.874578958276946238e-08
-1.023795195248759882e+01,-1.266299066034164511e+01,2.916964483365330807e+01,-1.650665408793429734e+01,1.072043440943158288e+01,-1.116683212086683998e-06,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.012571659133112512e+01,-8.874578958276946238e-08
-1.022768634891980000e+01,-1.241182398592671987e+01,2.872186932836622830e+01,-1.631004521437346000e+01,1.073141170298664449e+01,-9.272930760800401418e-07,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.010674738428034125e+01,-8.874578958276946238e-08
-1.021786479302541473e+01,-1.216777281049004422e+01,2.828619708904313512e+01,-1.611842400107665796e+01,1.073141170298664449e+01,-9.272930760800401418e-07,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.009832991062160623e+01,-8.874578958276946238e-08
-1.020848564129017610e+01,-1.193113273181228884e+01,2.786320974898054814e+01,-1.593207676103616244e+01,1.073141170298664449e+01,-9.272930760800401418e-07,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.009465404174481584e+01,-8.874578958276946238e-08
-1.019954665255826320e+01,-1.170219119413580877e+01,2.745347459807771173e+01,-1.575128331856453734e+01,1.073141170298664449e+01,1.996633912388645248e-06,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.008789832000859832e+01,-8.874578958276946238e-08
-1.019104500937664426e+01,-1.148122676245703211e+01,2.705754330217614978e+01,-1.557631666778516610e+01,1.073141170298664449e+01,7.372296672817609899e-06,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.007658626779090127e+01,-8.874578958276946238e-08
-1.018297736068375414e+01,-1.126850762842259002e+01,2.667594908560663569e+01,-1.540744173466047862e+01,1.072674695359660646e+01,1.068086661921060185e-05,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.006295140725869963e+01,-8.874578958276946238e-08
-1.017533975777647903e+01,-1.106428621021099445e+01,2.630919640052805164e+01,-1.524491046779349190e+01,1.071910937203367276e+01,1.274078839945068083e-05,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.004896990450156657e+01,-8.874578958276946238e-08
-1.016812763296581856e+01,-1.086879671927775881e+01,2.595775640192708877e+01,-1.508896004550312675e+01,1.071189735394471576e+01,1.861535264915854272e-05,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.003506256218563486e+01,-8.874578958276946238e-08
-1.016133577823252132e+01,-1.068225405044963594e+01,2.562206477049542030e+01,-1.493981131768733484e+01,1.070510558458878414e+01,2.347621942906568388e-05,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.002119792841383550e+01,-8.874578958276946238e-08
-1.015495836657145823e+01,-1.050484917154695808e+01,2.530251287607249466e+01,-1.479766447292181297e+01,1.069872821561640208e+01,2.347621942906568388e-05,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,1.000736723138815520e+01,-8.874578958276946238e-08
-1.014898893064725272e+01,-1.033674615652019035e+01,2.499944227080548842e+01,-1.466269705343630569e+01,1.069275880103653975e+01,2.347621942906568388e-05,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,9.993566887100991281e+00,-8.874578958276946238e-08
-1.014342032010562455e+01,-1.017807945337427888e+01,2.471313943844140582e+01,-1.453506105228418299e+01,1.068719010511754774e+01,2.347621942906568388e-05,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,9.979812571965906542e+00,-8.874578958276946238e-08
-1.013824472291770640e+01,-1.002895070386180620e+01,2.444382973253417646e+01,-1.441487986110167441e+01,1.068201437986358115e+01,2.347621942906568388e-05,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,9.967505551947990483e+00,-8.874578958276946238e-08
-1.013345362269137695e+01,-9.889426011407337569e+00,2.419167238186881974e+01,-1.430224675465962569e+01,1.067722310888252402e+01,1.554001967554426841e-05,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,9.959591603660985726e+00,-8.874578958276946238e-08
-1.012903779867125742e+01,-9.759532782144914265e+00,2.395675442866857807e+01,-1.419722173190103121e+01,1.067280713545201642e+01,3.669347210242820744e-06,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,9.956673446713942610e+00,-8.874578958276946238e-08
-1.012498730439437189e+01,-9.639256203101775000e+00,2.373908389840572752e+01,-1.409982769530395075e+01,1.066875664117512912e+01,-3.436983314990832156e-07,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,9.956222365263103669e+00,-8.874578958276946238e-08
-1.012129140365711244e+01,-9.528536510122682657e+00,2.353858463447101457e+01,-1.401004801762662311e+01,1.066506078312655248e+01,-5.042665735933352086e-07,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,9.956222365263103669e+00,-8.874578958276946238e-08
-1.011793859185960187e+01,-9.427268582327441138e+00,2.335509574322080439e+01,-1.392782686207258536e+01,1.066170794998469873e+01,-2.477110785854678286e-06,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,9.956222365263103669e+00,-8.874578958276946238e-08
-1.011491659600566884e+01,-9.335299957087171308e+00,2.318836788006171190e+01,-1.385306764549810410e+01,1.065868591144208644e+01,-2.477110785854678286e-06,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,9.956222365263103669e+00,-8.874578958276946238e-08
-1.011221231066984849e+01,-9.252428567524150438e+00,2.303805876713895628e+01,-1.378563005020441956e+01,1.065598149804021766e+01,-2.477110785854678286e-06,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,9.956222365263103669e+00,-8.874578958276946238e-08
-1.010981181934170614e+01,-9.178401461851329657e+00,2.290373088814751767e+01,-1.372532925554145855e+01,1.065358087864603043e+01,-2.477110785854678286e-06,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,9.956276730016638155e+00,-8.874578958276946238e-08
-1.010770035173716153e+01,-9.112915336980881520e+00,2.278485272630391378e+01,-1.367193719722396139e+01,1.065146936835280300e+01,-2.477110785854678286e-06,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,9.956494367234546061e+00,-8.874578958276946238e-08
-1.010586224110980602e+01,-9.055616901377984362e+00,2.268079940467645983e+01,-1.362518241792110985e+01,1.064963121503676469e+01,-3.602077899868914747e-07,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,9.956865715334304312e+00,-8.874578958276946238e-08
-1.010428094559524226e+01,-9.006101487678659367e+00,2.259085003948693782e+01,-1.358474867987432511e+01,1.064804996221088373e+01,5.658004067897360585e-06,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,9.956865715334304312e+00,-8.874578958276946238e-08
-1.010293898417806346e+01,-8.963913330166194626e+00,2.251418833775217365e+01,-1.355027530640675693e+01,1.064670810751541019e+01,5.658004067897360585e-06,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,9.956865715334304312e+00,-8.874578958276946238e-08
-1.010181791534751383e+01,-8.928547613827904073e+00,2.244990665270883312e+01,-1.352135940173472939e+01,1.064558701734051738e+01,5.658004067897360585e-06,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,9.956865715334304312e+00,-8.874578958276946238e-08
-1.010089835844181749e+01,-8.899453526595904052e+00,2.239701191754028287e+01,-1.349755881783119804e+01,1.064466731102443475e+01,5.658004067897360585e-06,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,9.956865715334304312e+00,-8.874578958276946238e-08
-1.010015997230385665e+01,-8.876033939182011778e+00,2.235442496235765120e+01,-1.347839142871812079e+01,1.064392888219779110e+01,5.658004067897360585e-06,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,9.948137174065887933e+00,-8.874578958276946238e-08
-1.009958151931417980e+01,-8.857648307908124963e+00,2.232098580759646822e+01,-1.346333767044307272e+01,1.064335062130718690e+01,3.682578654856505289e-06,-1.004839330690975352e+01,-1.017662754725580498e+01,1.603241253876442940e+01,-5.855784991508623527e+00,9.922787073227585353e+00,-8.874578958276946238e-08
-1.009914063060325695e+01,-8.843616089800816482e+00,2.229546028076238784e+01,-1.345184408423986788e+01,1.064290996738401240e+01,-2.338441943233617326e-06,-1.004839313615502583e+01,-1.017662758994448780e+01,1.603241253876442940e+01,-5.855784991508623527e+00,9.892955122352772079e+00,-7.585941241105782683e-08
-1.009881325109860128e+01,-8.833236571484265554e+00,2.227657596030172726e+01,-1.344333908999668559e+01,1.064258277997842939e+01,-7.403994178098049592e-06,-1.004839134323036731e+01,-1.017663006588806063e+01,1.603241642343451900e+01,-5.855786389562968708e+00,9.868621968816452039e+00,1.032376225131942430e-06
-1.009857334070400370e+01,-8.825839754089576772e+00,2.226311434046654725e+01,-1.343727420217883228e+01,1.064234310437158371e+01,-8.523578868685949316e-06,-1.004838342447980004e+01,-1.017664319265787221e+01,1.603243781046435856e+01,-5.855794489740437925e+00,9.848721137624711019e+00,4.701619041618731255e-06
-1.009839270354479801e+01,-8.820818263044806429e+00,2.225396875985658340e+01,-1.343315017664666122e+01,1.064216257393408327e+01,-8.523578868685949316e-06,-1.004836088485553702e+01,-1.017668229549087044e+01,1.603250205693123931e+01,-5.855819526652614293e+00,9.832362425619031399e+00,8.790961907103428838e-06
-1.009824105200088162e+01,-8.817632449372501569e+00,2.224815383561801241e+01,-1.343052119414644174e+01,1.064201081566846341e+01,-8.523578868685949316e-06,-1.004831108850761900e+01,-1.017676880410557594e+01,1.603264425293201967e+01,-5.855875256727373745e+00,9.824991180345540087e+00,1.084539333751905187e-05
-1.009808624149447631e+01,-8.816183616839154524e+00,2.224533181489637457e+01,-1.342914824074590463e+01,1.064185600516205632e+01,-8.523578868685949316e-06,-1.004821728012823812e+01,-1.017693023135774233e+01,1.603290917889445311e+01,-5.855978755437639904e+00,9.824991180345540087e+00,1.235066823089136530e-05
-1.009789435586748141e+01,-8.816183616839154524e+00,2.224523670451218038e+01,-1.342887618577352349e+01,1.064166433297847369e+01,-8.523578868685949316e-06,-1.004805873436212948e+01,-1.017720220095275430e+01,1.603335527562461849e+01,-5.856152765178916475e+00,9.824991180345540087e+00,1.331696100321725107e-05
-1.009762989948055356e+01,-8.816183616839154524e+00,2.224523670451218038e+01,-1.342887618577352349e+01,1.064140011137929775e+01,-3.582329335868512214e-06,-1.004781086252828182e+01,-1.017762738022858748e+01,1.603405268062755695e+01,-5.856424852167806172e+00,9.820631706514818760e+00,1.331696100321725107e-05
-1.009725605334520182e+01,-8.816183616839154524e+00,2.224523670451218038e+01,-1.342887618577352349e+01,1.064102643599867548e+01,1.555324271204359207e-06,-1.004744525530861488e+01,-1.017825443428307786e+01,1.603508122173919759e+01,-5.856826243175420998e+00,9.813717033905533071e+00,1.331696100321725107e-05
-1.009673471781245979e+01,-8.816183616839154524e+00,2.224523670451218038e+01,-1.342887618577352349e+01,1.064050510046593345e+01,8.784513377173552027e-06,-1.004692976812535044e+01,-1.017913900781361747e+01,1.603653233811705192e+01,-5.857392839383584793e+00,9.807917460701125023e+00,1.331696100321725107e-05
-1.009602691811537589e+01,-8.816360881592455456e+00,2.224523670451218038e+01,-1.342887618577352349e+01,1.063979721539148571e+01,1.416859527957762701e-05,-1.004622879861743634e+01,-1.018034265790010373e+01,1.603850711656083305e+01,-5.858164117151267725e+00,9.802055785515662478e+00,1.331696100321725107e-05
-1.009509357276529329e+01,-8.817363830839049399e+00,2.224663983881111662e+01,-1.342927660561361591e+01,1.063886384869706170e+01,1.416859527957762701e-05,-1.004530446057932203e+01,-1.018192948159902755e+01,1.604111044316298162e+01,-5.859180801481394418e+00,9.798575114779872308e+00,7.711199526494326884e-06
-1.009389594178301408e+01,-8.818665515484465089e+00,2.224860462810323369e+01,-1.342993979563768470e+01,1.062815421200021859e+01,1.416859527957762701e-05,-1.004411841957428919e+01,-1.018396361865556266e+01,1.604444711863857975e+01,-5.860483606704721460e+00,9.797711744803700995e+00,-5.069448746399133485e-06
-1.009239596820825646e+01,-8.820295497441207999e+00,2.225106477686490791e+01,-1.343076987706525394e+01,1.060763026968501421e+01,1.416859527957762701e-05,-1.004263293880717534e+01,-1.018650893133844981e+01,1.604862164488192633e+01,-5.862113023036422454e+00,9.786266364298809250e+00,-1.482524979736196689e-05
-1.009055644885438241e+01,-8.822293882726306435e+00,2.225408068958160968e+01,-1.343178721239778461e+01,1.059627889402696610e+01,1.416859527957762701e-05,-1.004081113525646352e+01,-1.018962894040697087e+01,1.605373826765522693e+01,-5.864109732790740992e+00,9.751102505343320459e+00,-1.946127067616210628e-05
-1.008834094893104272e+01,-8.824699091153844321e+00,2.225770991059709303e+01,-1.343301103288666276e+01,1.059406345813665062e+01,1.063220784492763206e-05,-1.003861700101862198e+01,-1.019338584327125474e+01,1.605989914097526139e+01,-5.866513852656879635e+00,9.701588189926741990e+00,-2.407588080835649415e-05
-1.008571386607718523e+01,-8.827549286405806939e+00,2.226200985618907424e+01,-1.343446065516063292e+01,1.059143626856108789e+01,4.902261645653068487e-06,-1.003601529658639890e+01,-1.019783837955816175e+01,1.606720014362250026e+01,-5.869362447083256384e+00,9.647549095423517684e+00,-2.712880019573958698e-05
-1.008264047304975186e+01,-8.830882376032091585e+00,2.226703777188053479e+01,-1.343615533181541899e+01,1.058836287553365274e+01,-1.977592206310647875e-06,-1.003297155084882775e+01,-1.020304281295098292e+01,1.607573280013182071e+01,-5.872690680871927249e+00,9.588837572181875046e+00,-2.712880019573958698e-05
-1.007908681100195736e+01,-8.834733812983357026e+00,2.227284654894885563e+01,-1.343811243714472248e+01,1.058671037529699177e+01,-1.112898722486751580e-05,-1.002945212512425144e+01,-1.020905495890183801e+01,1.608558820815127888e+01,-5.876533985629211365e+00,9.527151992166039918e+00,-2.712880019573958698e-05
-1.007501968948330706e+01,-8.839138089714909441e+00,2.227948762725622345e+01,-1.344034900393278420e+01,1.058671037529699177e+01,-1.255153809080560872e-05,-1.002542419181596500e+01,-1.021592815691928102e+01,1.609685306839465468e+01,-5.880925711888163931e+00,9.462328296309181042e+00,-2.712880019573958698e-05
-1.007040672912827084e+01,-8.844130146913224522e+00,2.228701368463660870e+01,-1.344288287604881127e+01,1.058509664318383869e+01,-1.255153809080560872e-05,-1.002085569172355584e+01,-1.022371324922394464e+01,1.610960964195275835e+01,-5.885897139780752241e+00,9.407830486866719966e+00,-2.712880019573958698e-05
-1.006521636165627243e+01,-8.849743900736399382e+00,2.229547577675407055e+01,-1.344573121434309471e+01,1.058246820109211583e+01,-1.255153809080560872e-05,-1.001571535538722557e+01,-1.023246152626762573e+01,1.612394142788819451e+01,-5.891480499262120141e+00,9.382474886439043260e+00,-2.612506606736632122e-05
-1.005941782987170541e+01,-8.856010834087639338e+00,2.230492060502704632e+01,-1.344890919464219436e+01,1.058001485437530143e+01,-1.255153809080560872e-05,-1.000997268174346644e+01,-1.024222365951623281e+01,1.613993111417860860e+01,-5.897707924237879595e+00,9.369894893549153281e+00,-2.462791605979651341e-05
-1.005298112363090901e+01,-8.862959932582231914e+00,2.231539043125102850e+01,-1.345243015715933588e+01,1.057673427182826131e+01,-1.255153809080560872e-05,-1.000359791678070742e+01,-1.025304573140231668e+01,1.615765297913121401e+01,-5.904607631927039080e+00,9.357694250671590552e+00,-2.462791605979651341e-05
-1.004587695849781603e+01,-8.870620651410977331e+00,2.232692871250461408e+01,-1.345630795437192972e+01,1.057359661778957438e+01,-5.752201583602700453e-06,-9.996562053539312487e+00,-1.026497017447610105e+01,1.617717468430748440e+01,-5.912204787307819842e+00,9.357694250671590552e+00,-2.462791605979651341e-05
-1.003807683977697884e+01,-8.879022829962810448e+00,2.233958001577213182e+01,-1.346055724984234736e+01,1.057024796133861955e+01,4.266092059932038426e-06,-9.988836832111593012e+00,-1.027803967741989588e+01,1.619856474504253541e+01,-5.920525302410389656e+00,9.357694250671590552e+00,-2.462791605979651341e-05
-1.002955301982489722e+01,-8.888193767650069077e+00,2.235338442572628281e+01,-1.346519099958567267e+01,1.056516872620568037e+01,1.326165797482556133e-05,-9.980394782330479941e+00,-1.029229524271306495e+01,1.622188881652975212e+01,-5.929594000703509060e+00,9.357694250671590552e+00,-2.462791605979651341e-05
-1.002027847670566629e+01,-8.898158373318883818e+00,2.236837767279415345e+01,-1.347021983308380122e+01,1.055510617459582434e+01,1.326165797482556133e-05,-9.971209202425189488e+00,-1.030777422295263079e+01,1.624720585183941424e+01,-5.939432311905701312e+00,9.357694250671590552e+00,-2.462791605979651341e-05
-1.001022695687966291e+01,-8.908941235650264190e+00,2.238459523127075101e+01,-1.347565452922901486e+01,1.053529992097685408e+01,1.326165797482556133e-05,-9.961254073643848628e+00,-1.032451222049964201e+01,1.627457177314535386e+01,-5.950060299697652155e+00,9.359730536427594672e+00,-2.652664557693050254e-05
-9.999372996547888803e+00,-8.920567263490344345e+00,2.240207359997944891e+01,-1.348150684875329297e+01,1.050602493085643552e+01,1.326165797482556133e-05,-9.950504081597847161e+00,-1.034254402663018091e+01,1.630404135002697430e+01,-5.961497963727025784e+00,9.375088741338551301e+00,-2.841046711228656168e-05
-9.987691836274603219e+00,-8.933058868397331764e+00,2.242084475274329947e+01,-1.348778633257713189e+01,1.046919269407844588e+01,1.326165797482556133e-05,-9.938934658950516976e+00,-1.036190163651164298e+01,1.633566440017652965e+01,-5.973763286601247557e+00,9.396949313220138933e+00,-2.841046711228656168e-05
-9.975159356954300449e+00,-8.946435260278272850e+00,2.244093481503588450e+01,-1.349449985357838422e+01,1.042468887225900431e+01,1.324957846811821233e-05,-9.926521921384098945e+00,-1.038261326736303580e+01,1.636948386840843739e+01,-5.986871145326100319e+00,9.425441089170393028e+00,-2.841046711228656168e-05
-9.961752165189071917e+00,-8.960715990549665833e+00,2.246237093685914488e+01,-1.350165513840854992e+01,1.037275220902037454e+01,9.210061456330464048e-06,-9.913242688944102099e+00,-1.040470436163901979e+01,1.640553766227258592e+01,-6.000833919619458001e+00,9.460187687886334018e+00,-2.841046711228656168e-05
-9.947447635977290759e+00,-8.975921016170488542e+00,2.248518133543209530e+01,-1.350926040463897060e+01,1.031448054141331916e+01,4.251683712761240035e-06,-9.899074507383625487e+00,-1.042819950802060625e+01,1.644386236596971429e+01,-6.015663487607172399e+00,9.498648251180695112e+00,-2.841046711228656168e-05
-9.932223848680591161e+00,-8.992067071104210996e+00,2.250938833693558294e+01,-1.351732118045400632e+01,1.025209593444816214e+01,-1.577146501515424760e-06,-9.883995605474696688e+00,-1.045312246275950052e+01,1.648449332572878134e+01,-6.031371492627344288e+00,9.536342798376125529e+00,-2.790337772834955530e-05
-9.916059522990837038e+00,-9.009169075045301511e+00,2.253501115127665244e+01,-1.352584190547662146e+01,1.018780020146743936e+01,-1.577146501515424760e-06,-9.867984895008245161e+00,-1.047949222231933319e+01,1.652745713659886562e+01,-6.047965565281937295e+00,9.570993082322564405e+00,-2.741119632619048907e-05
-9.898934082963158687e+00,-9.027242395919389040e+00,2.256207009826807663e+01,-1.353482744621659606e+01,1.012372297893840667e+01,-1.577146501515424760e-06,-9.851021970794130667e+00,-1.050732507243240654e+01,1.657277548443058279e+01,-6.065450924262363763e+00,9.602095333022479196e+00,-2.549802599605573004e-05
